,N_star,H,sigma,L,R_hull,m_mean,m_m2,m_m3,m_m4,s_mean,s_m2,s_m3,s_m4
131,85.0,0.8732864140338139,1.9314777026649517,0.0,4.217423019638297,2.6564796481651936,2.207945227012672,2.735573206348554,3.654752049752373,1.7214871809558026,1.018077544102041,0.9349027727567192,1.3716522199523922
132,68.0,0.6472821998489184,0.5345232922928647,0.0,3.418556176088685,2.4262644453691697,1.1615214714246935,0.7719024119485033,1.4653254820474755,1.8012751959314102,0.8691419150646573,0.6118315736548477,1.1057955552406429
133,45.0,0.8730223970094627,1.9860468827622682,0.0,3.5095547108395233,2.458056914965248,1.3869835658265552,1.5683814273884042,2.2624896382548667,1.7987942061658397,0.87426506499128,0.6721665857088284,1.1494214904296223
134,78.0,0.5886553794843599,3.2358530855824545,0.0,3.6675669876226658,2.097524254788931,2.6740039084273746,4.094077989423454,5.6769291377889965,1.696882454917206,1.0585792054419718,0.9783508458938652,1.4935562641578954
135,45.0,0.18680311686586915,4.2530756967353955,0.0,4.214837406951429,2.728231504540013,3.7871258970389303,5.439594576281895,7.311462510698771,1.6272605970154987,1.162765216800349,1.0618306485734426,1.5494403482077996
136,38.0,0.19659652932258787,2.0221668118097105,0.0,3.491791164692681,2.6737666758956604,1.7154615467514074,1.2209864199289353,2.1122244465481343,1.7705823219378203,0.9300743202783721,0.697718105269908,1.1851319955465143
137,73.0,0.9721546495136184,1.3671663701329049,0.0,3.4593509666749434,2.6414375912897636,1.4555545437204078,1.3873975835307895,2.049598596181156,1.8060969801427555,0.8590772365272046,0.5271049407166349,1.067560124475706
138,52.0,0.10348328238367832,4.302351872249109,0.0,4.025182678030935,1.9582252221346466,3.0917624212301646,3.9425421558698805,4.981226071195791,1.5422011904741055,1.2734266716620364,0.9280904544954616,1.5831233247839638
139,85.0,0.791283231824529,2.74966445611721,0.0,3.7790315055855754,2.29872377530555,2.4179848139405293,4.001254065773478,5.680531567721401,1.7374757872710174,0.9905442386117632,0.8706973428689881,1.3288624620046878
140,40.0,0.08943754383887426,3.777202276892573,0.0,3.317385405420712,2.4622633381593704,2.445006499952356,3.5820956886378923,4.862763113887313,1.7720866821122592,0.9272048269289611,0.7989522241841336,1.2946378235229155
141,94.0,0.02232279249502711,1.8163945285572893,0.0,3.590244301704915,2.441548985684881,1.7252616536221907,2.2377052583128814,3.220530950888211,1.787159837509428,0.8978082842084242,0.6446122330068931,1.1625813584686087
142,98.0,0.15901823246136226,2.56088940804047,0.0,4.223970186049729,2.5075544110126873,2.3871321331713014,2.800603955700167,3.5318402660780293,1.7344260899995199,0.9958745595349741,0.7929424470128268,1.2852279811043585
143,90.0,0.2976009675935407,3.075794931375639,0.0,3.689939569050957,2.3127199570779013,1.914143742653687,2.1911025279588237,2.8746932085759975,1.7694252939370336,0.9322736342811825,0.6507569848773129,1.1878629359610928
144,44.0,0.14079617672178113,0.9150123423502978,0.0,3.3847885336312142,2.4463232836352344,1.444613403726678,1.434461695170788,1.9432693159881853,1.7996115054863815,0.872581474316892,0.5916694179413264,1.1135478627629345
145,93.0,0.07674516122794173,0.7905441387951679,0.0,3.4772421429301827,2.5436912587606857,1.1787723247282695,0.8062799018137151,1.5474572063536893,1.804568785497156,0.8622827253339357,0.5749624390733957,1.0828486961758
146,51.0,0.7572007881868547,1.8943879815674487,0.0,3.7852285601187123,2.7342265657700993,2.1529991887874873,2.270672216812023,2.976388392775217,1.7670510458222681,0.936766033467498,0.7588000756761792,1.224951578705493
147,98.0,0.6715173656749329,3.454778371100496,0.0,5.016001247082889,2.683221121915695,3.5688870490371314,5.381059477881959,7.340257081010006,1.5503342399439781,1.2635124631191124,1.3588622857637915,1.7999714958274047
148,49.0,0.04818864709509507,4.250040173462533,0.0,4.49297141554739,2.5229795907806145,3.799300836266258,5.194422456485769,6.676014474093952,1.5901924975583475,1.2129665373410536,1.2197224500440813,1.6847848536371772
149,96.0,0.3101865098462203,2.5075563724860808,0.0,3.893596637385442,2.328394493002274,2.299146402579045,3.3027891752565033,4.439334988248955,1.7608477824101698,0.9483749718234799,0.5284178188195611,1.1795634448767938
150,80.0,0.6502874644724572,3.185309207418161,0.0,4.785326340515937,2.8399924947004505,3.1825055085681804,4.416131790689016,5.678289599692784,1.682723797720255,1.0809443189109798,1.1041111731434246,1.5270724653103909
151,90.0,0.7230943901858611,1.4625917625889029,0.0,3.7386179502465766,2.652214854028234,1.653398689018427,1.8391362946674243,2.655721466525152,1.773666641299192,0.9241789034285752,0.6976691372391077,1.181508129183272
152,59.0,0.8159493935857328,3.083457547154964,0.0,4.010358906198716,2.56362454730953,2.8341367139234643,4.756386446222448,6.602248943522583,1.707230727651407,1.0418076802187852,1.0091598474522483,1.429969098873352
153,54.0,0.6898732765426828,0.8462511362599097,0.0,3.5468234933720715,2.644191037976795,1.4714526906422192,1.3131734732415128,1.9312211049206542,1.7987292788249918,0.8743986399221607,0.6192535976280458,1.110443024722026
154,66.0,0.6937646606510094,1.3014818911964432,0.0,3.8753949752361487,2.646098634875131,1.8646444825850101,2.0934697763612955,2.8165948987223963,1.77774022045291,0.9163185628284733,0.7007830098355933,1.1916991001523696
155,35.0,0.09181583232967327,2.559364389110564,0.0,3.3616635532467254,2.4025239093195783,1.6534481768107718,1.2166094957960416,1.9916345929091894,1.7966924532961732,0.878576250685493,0.5797038644178795,1.1342804441240346
156,70.0,0.4973532166252619,2.629114259260757,0.0,4.541259733466779,2.758698464169074,2.818671872853386,3.4536514485133702,4.307764545545776,1.6792495311279523,1.0863337480749427,1.0290907365568012,1.456645351928833
157,43.0,0.35577977619638634,3.477192376684126,0.0,3.916963898057823,2.847963105520374,2.4609249332538172,2.611101653755068,3.3232931027035595,1.7098453667504308,1.0375108779198832,0.8930747526162769,1.340204270384043
158,80.0,0.9913759747507515,3.262162697263907,0.0,5.0729294307697135,2.7809167660168357,3.6378859803568107,5.194843135481811,6.7271051153170776,1.616879583278043,1.1771577690261505,1.2521903330599145,1.6816732903143463
159,65.0,0.3016840849422162,0.6604041382252777,0.0,3.3586481655530327,2.457147772917766,1.168807750282534,1.0019362920073152,1.5368687435983597,1.8094410060475123,0.8520112943111532,0.47370623490665253,1.061761585441716
160,51.0,0.4412783264308707,2.2014624493405672,0.0,3.0306831577077933,2.0666371547865667,1.3057617696969388,1.3711455892463762,1.9175582142148262,1.7926008513733573,0.8868946880298215,0.5605867424219801,1.1247820692249724
161,97.0,0.6248749552698087,0.7718619387918233,0.0,3.4586621349917883,2.459044617133374,1.167254863050229,0.9755890284611268,1.5640100317351189,1.8003067000151183,0.8711462482733177,0.5580084157912438,1.0940819205570034
162,35.0,0.4776152589714,0.5303013003747119,0.0,3.2731167222237048,2.5306144111217606,1.4790536839955737,1.5321269841204948,2.1183952985555883,1.7993240829045196,0.873174005957466,0.603510564836221,1.1091273943692526
163,36.0,0.056117378586282074,2.415237148714208,0.0,3.0467517463697313,2.1902327455463357,1.5033214961827324,1.4089729176716521,1.9659721123190392,1.8039646499677287,0.8635459117307019,0.23651596983137324,1.079061626357825
164,82.0,0.546141291200051,2.769772073324533,0.0,5.37546809148019,2.907077671751923,3.9860801972212214,5.890294777330398,7.679809643329812,1.6510021099440655,1.1288011485466536,1.1904090653672608,1.6334537528872974
165,79.0,0.06941185984615883,3.0760952327301756,0.0,3.8484047029480917,2.3225459393536756,2.0780972766184354,2.2625978537891527,2.93886892273406,1.7418805301600884,0.9827778073650264,0.7241174296164388,1.2622241843526218
166,71.0,0.7704116255631319,4.018738964925549,0.0,4.604083063126433,2.6913847914385527,3.1439665739340232,4.339844859411587,5.544238840719614,1.6296988143874893,1.1593454077124776,1.1093708891185652,1.5630578120893257
167,47.0,0.154402735673844,4.430019149420465,0.0,3.8171563533485937,2.5793425305792503,2.9124039777812794,3.663011089903609,4.805475987226624,1.7036062562301268,1.0477240685092486,0.9093660754519083,1.4142635838269644
168,58.0,0.8381026824881506,4.035449296443401,0.0,4.394713096987595,2.604726402903496,2.7532326431110845,3.406648002824387,4.420162738300195,1.641120556359089,1.1431199934808394,1.0247212691332528,1.47582584486957
169,34.0,0.5923460032760551,4.408140707325829,0.0,3.2404616660608982,2.2671459961382157,2.9135645934139864,3.9060656451229065,4.868365867174379,1.683889053584274,1.0791281922084408,0.9448123202418357,1.4242966785494144
170,56.0,0.24995963020975565,3.381744359193793,0.0,4.1725304603230455,2.4079948772029653,2.8066365723063793,3.7165807057429814,4.7713565926176855,1.6562986149172045,1.1210151195337867,1.0571811504780546,1.4634299567912543
171,86.0,0.916454514863065,1.001924701395711,0.0,3.859907546868,2.78698702302213,1.880047323426496,2.434559311622402,3.446390996152345,1.7810445456936566,0.9098792921343335,0.6811865508738593,1.1815555617556621
172,98.0,0.9097887460108565,1.0381167440449057,0.0,3.654490987352786,2.543167329576747,1.3931197420140264,1.2293631201465058,1.9337310983416758,1.8018514552181288,0.8679466189393864,0.5896489617822429,1.0978336326725968
173,62.0,0.08990689215659886,1.168211064615265,0.0,3.2918152545764627,2.404410416833658,1.2451063825744764,1.040752025248687,1.6218452100591236,1.8118378475841304,0.8469023639485872,0.4969949849694635,1.0523390159760988
174,71.0,0.025232943077294845,3.60329526295955,0.0,4.63345883411613,2.7689285020318812,3.351695135773659,4.405854492894151,5.747972637849762,1.6924818954553744,1.0656007852642495,1.0349933399735929,1.5000792110167094
175,44.0,0.7801594070563371,2.818538881336715,0.0,3.408825887632122,2.5425725851609204,1.518405114147399,1.5189938190820285,2.2739521762715955,1.7982989029362193,0.8752834144997784,0.5683285421363246,1.1143853539540378
176,61.0,0.5364822821158057,1.3354866629935969,0.0,3.991171075016095,2.749647409533949,1.6845020668049833,1.7585134956568638,2.392486666353909,1.7519401037454614,0.9647309847249349,0.839994327269415,1.2771581080641212
177,51.0,0.6728186848220944,2.3426635702603633,0.0,3.428504058066165,2.3959234968726526,1.8517062439937413,2.210189560791304,2.9612185967113573,1.7484417549817066,0.9710568621025697,0.7921424833567781,1.2592043978317289
178,36.0,0.9166074765651995,3.743410985646883,0.0,4.1055644885455544,2.8377288575833317,2.807146290272034,3.21511850036526,4.092804189046628,1.6899222775701508,1.069655409826976,0.9498044906243711,1.4212959307697375
179,77.0,0.7878209797947507,1.024622838590067,0.0,3.5379696996459487,2.561356223213164,1.2701586990684788,0.7657800675606041,1.5423967867112478,1.7989936963964344,0.873854496083813,0.609988427706131,1.1072135588102716
180,83.0,0.6275988392529186,1.483660225791029,0.0,3.801424019062254,2.611262142663909,1.8202096286320526,2.173334207727747,3.054280694732946,1.7685540031531854,0.9339254455955479,0.7327325339736741,1.2046457039474034
181,72.0,0.10698219162621303,2.6035444201302975,0.0,3.6906566349967393,2.288979382991239,2.0008636774981454,2.7948621440104184,3.7489062004681815,1.7820919191124336,0.907826190321784,0.5735748808364992,1.18121881827429
182,40.0,0.08338682907137185,1.9187353190390897,0.0,3.297841138020911,2.5619249335960586,1.3911464072560742,1.1945817262501985,1.9230604842627996,1.8124948100615612,0.8454954544525392,0.5235108120090203,1.0703423763635822
183,70.0,0.29399054890870935,3.6645866060557717,0.0,4.277096336508285,2.1963777959938424,3.391315547389509,4.7477059732154245,6.161538782324462,1.6076691188168457,1.1897058478475535,1.0344200469995966,1.5362621995368582
184,38.0,0.8380183784543573,4.229115362940091,0.0,2.9776779510209646,2.1828985886913324,1.404530079628842,1.1878307515589963,1.740311225422871,1.7991602285265265,0.8735115752457884,-0.4519022515123135,1.0716718198445707
185,73.0,0.7693180945887308,2.9636105681382747,0.0,4.347927239688963,2.8276075670745513,2.8564211865616618,4.344887514073597,5.82768631316763,1.73037374134049,1.0028991550895414,0.942733708164525,1.3895396212076758
186,70.0,0.7533287495087369,1.833328409587629,0.0,3.7226867614792947,2.601667547773652,1.780593230206796,2.0364745900063492,2.8019611403200457,1.7887797922727906,0.8945763549057799,0.6971716149987177,1.1789971809364077
187,40.0,0.5787384258778175,2.7419013213270116,0.0,3.053659169488043,2.2026166235536184,1.5874419747781066,1.8776213881543689,2.5899752683078927,1.7885411209016318,0.8950534390995523,0.48939742798951485,1.1372076599260827
188,82.0,0.9330218198901189,1.8814701728318255,0.0,4.027148894299723,2.4009195563469654,2.0198518688254565,2.8326826926026993,3.800244904390273,1.7394025897879657,0.9871568419653074,0.8614430302775599,1.3157155152009845
189,87.0,0.6160730307873595,3.692865309476465,0.0,3.5645481001234884,1.8906077794991072,2.0315691708921064,2.980204997920687,4.085149835000735,1.7498696110128074,0.9684814631441782,0.5843375237792642,1.2332704527209752
190,61.0,0.39451395592901695,2.5993200553405686,0.0,3.487843275631302,2.227102187206603,1.6566615673112353,1.6945652678651397,2.260446389839866,1.7602248752340517,0.9495306148867807,0.674974212697839,1.1845299362474366
191,36.0,0.03926057810547945,1.6074653465706428,0.0,3.1620756704512485,2.491063869611046,1.0042867772500195,0.7638927727788485,1.2326391010877569,1.8175743977238719,0.8345198072776374,0.5194581252505589,1.0404073724764629
192,79.0,0.9638642318037693,2.9409469893516857,0.0,4.944656739659197,2.922882423664675,3.7040173224199373,5.121518329614334,6.495264936039439,1.661512220020073,1.1132731662642232,1.1636449845983488,1.5926503323184515
193,71.0,0.4449269588223449,2.4074878464833023,0.0,3.5930601932100887,2.4565435472472386,1.8261699782995946,2.1890996817021335,3.0231090800672624,1.7908554988056882,0.8904137141786571,0.6390710223781559,1.1382247137122676
194,67.0,0.6044415126721224,2.5456500932967825,0.0,4.481213129958504,2.687211969862731,3.4107188822149896,5.722353247215874,7.982174161516611,1.6837198917224108,1.0793921095775494,1.1652930846964904,1.6163183786670776
195,59.0,0.9458276735255057,3.456868634904812,0.0,4.210393910363701,2.824050597288681,2.358121759998771,2.9007862161497058,3.7542843357097153,1.7188156303590323,1.0225814533979602,0.9877807645652661,1.4076710757679667
196,64.0,0.3429909328018551,4.124922379527301,0.0,3.958408941180985,2.1892331055279066,2.6265038537997936,3.6003476998417816,4.783680923641305,1.6881392460651568,1.0724671957195544,1.0116027298572852,1.4764361103139634
197,90.0,0.25124082318096974,4.011195337683468,0.0,4.6739904225099895,2.5145075386233415,3.179456975920067,4.82308895903191,6.673698961174429,1.6696957610625163,1.1009614277938466,1.1038950125541005,1.5738189234623952
198,82.0,0.6457887507020595,4.414707563132473,0.0,4.08802962229823,2.0730021090480624,3.2011907229641188,4.837387785532651,6.32330782965164,1.5505936962786633,1.2631940425211292,1.3355884247046363,1.841932362587924
199,96.0,0.8731664003902676,0.6675215202602578,0.0,3.393169213883076,2.351668302730391,1.3296737514719106,1.4269483473859939,2.0407757447204324,1.806512758402751,0.8582025714993428,0.5096373137807316,1.0703398132135222
200,41.0,0.19397136395948367,1.1622409151250097,0.0,3.1440566311178486,2.6469006959242054,1.1864573112063426,0.8395957146595777,1.4721840499825922,1.8197684564253493,0.8297245115092742,0.4833745131602405,1.027750453100503
201,78.0,0.8747572888685937,1.0703952272927215,0.0,3.8317815075611774,2.64839803073306,1.7750877097735769,1.7229980457000464,2.370955835822951,1.7573141003182273,0.9549068817548336,0.7510629976987774,1.2346883212455442
202,34.0,0.4435334599612478,1.6767411526799796,0.0,3.2711149095558154,2.3222533566446297,1.6595182252836198,1.6373608635862276,2.192795126252604,1.7751490881345158,0.921328234070354,0.6697215889039445,1.182056167595883
203,56.0,0.7325188392200463,4.010910411400115,0.0,4.181509451319267,2.8528385953498097,2.7760612666658617,3.944066703259706,5.130409318786048,1.748988641707743,0.970071508280345,0.899237960854119,1.3386127548065383
204,78.0,0.42152194074385985,1.6400428192206702,0.0,3.711002486336664,2.6672763144971676,1.5091186541947694,1.587701464722042,2.268140407105381,1.7837739411749893,0.9045167365975305,0.7126953702362855,1.1711374532218488
205,51.0,0.7599819860190954,1.5053286831199157,0.0,4.049387593871097,2.8724714562430624,2.2005645935942715,2.4275874429459656,3.1259638543186328,1.7518972120008849,0.9648088715302765,0.8406002464429211,1.2765091765107899
206,45.0,0.33368968843113533,1.8632966819351298,0.0,3.8919711460125677,2.8979962972399633,2.45385387801061,3.3054636176004624,4.399384586063879,1.7702553091794342,0.9306965887559847,0.8102379062262666,1.260913843149035
