solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,rhooph2_oid,ra_icrs,de_icrs,plx,pmra_,pmde,gdr2,control,doh,phot,col_ra_icrs,col_de_icrs
1635721458409799680,Gaia DR2 6045936097202778240,6045936097202778240,1167111022,2015.5,246.9026112562960,0.07411902527992820,-25.44209403716340,0.04448777254016020,7.025141923805780,0.0850380835699914,82.61172,-5.078956776974510,0.1469262976425200,-22.52407138356910,0.10201540472676800,-0.23912668,-0.4183147,-0.22025687,-0.19847098,0.20363556,-0.16339052,-0.35997966,-0.14455986,0.20985822,0.012019322,140,0,140,0,14.301164,531.0491,0.31707647524915200,17.95032463836460,31,FALSE,8.920406,1.3308999286779200,0.012517999419864200,-0.02579681,16,9,0.13565847,0,18,FALSE,149,87960.55618107610,121.67760026903700,722.8985,13.327646,16,18210.18746582370,123.79913838364100,147.09462,14.700603,17,109925.57475324600,460.8468043858460,238.52954,12.159173,1.4567412,0,2.5414295,1.3729563,1.1684732,-40.1444701907578,19.98953730075330,5,5500.0,4.5,0.0,NOT_AVAILABLE,352.4401788465840,16.022204187802200,249.20827008920700,-3.6546406416955100,100001,3591.25,3285.0,4121.357,,,,,,,200111,1.0188392,0.77360004,1.2176604,0.15555666,0.151637,0.15947632,http://geadata.esac.esa.int/data-server/datalink/links?ID=6045936097202778240,,407,246.9026113,-25.442094,7.0251419,-5.0789568,-22.5240714,6045936097202778240,N,YYY,,246.90263552,-25.44199702
1635721458409799680,Gaia DR2 6049145880875631744,6049145880875631744,478160738,2015.5,246.9049197501660,0.10618479704475800,-24.50983430581040,0.05753634302138120,7.437539036787200,0.11568384988450000,64.29194,-9.189684499254270,0.2338209548266390,-23.994656679372100,0.1754628749238630,-0.3609183,0.016410587,-0.14678219,-0.19729102,0.0055217156,-0.15365492,-0.21233141,-0.23975833,0.19324003,0.0053984444,358,0,357,1,23.80893,1435.2882,0.6913613100447390,31.007983688047800,31,FALSE,1.5024753,1.207824734569940,0.01799256004307910,-0.07049985,40,11,0.21134646,0,42,FALSE,374,5850.828168730780,5.52676416671774,1058.6354,16.270323,40,314.89539937829000,11.745958231982900,26.80883,19.105972,40,10834.18923639960,47.21006284611040,229.48898,14.674929,1.9055567,0,4.4310436,2.8356495,1.5953941,,,0,,,,NOT_AVAILABLE,353.1708965851170,16.636516243427400,249.06441557253300,-2.733509186618640,100001,3338.0,3285.3333,3586.75,2.235,1.7389,2.487,1.339,1.0916,1.4966,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6049145880875631744,,408,246.9049198,-24.5098343,7.437539,-9.1896845,-23.9946567,6049145880875631744,Y,YYY,,246.90496329,-24.50973099
1635721458409799680,Gaia DR2 6050679390358863488,6050679390358863488,1586191590,2015.5,246.90820880432400,0.07125593493195310,-23.95675698693120,0.034858914476191900,6.977483087597240,0.08247655790159680,84.599594,-5.686013386526020,0.17292279514080400,-25.469447784409100,0.1076075146043860,-0.42537838,-0.03777736,-0.1455609,-0.19558376,0.28560692,-0.2313383,-0.21336654,-0.2690409,0.083232805,0.0897814,410,0,409,1,18.369268,1182.0465,0.4036955980903130,23.51404702764850,31,FALSE,4.3908253,1.2430216430813200,0.010367586728385500,-0.060743023,47,11,0.15975621,0,49,FALSE,425,13897.129983975400,13.574800048018200,1023.74475,15.331053,46,1444.289063988910,17.263061427040500,83.66355,17.452253,43,21190.060855134700,61.69738890775750,343.4515,13.946589,1.6287068,1,3.5056639,2.1212006,1.3844633,,,0,,,,NOT_AVAILABLE,353.6078253261300,16.998425156076500,248.98092930261600,-2.1867492266948000,100002,3666.0,3423.5,4123.5703,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050679390358863488,,409,246.9082088,-23.956757,6.9774831,-5.6860134,-25.4694478,6050679390358863488,Y,YYY,,246.90823559,-23.95664734
1635721458409799680,Gaia DR2 6049145876579665280,6049145876579665280,222294958,2015.5,246.90882535353900,0.3300512576197250,-24.512054450575700,0.17765507425347000,7.046146738006710,0.36393160186146500,19.361183,-6.221018194211050,0.7687791162807020,-24.91028795577510,0.5239191417279590,-0.2456641,-0.0481256,0.01740987,-0.20253068,-0.029103389,-0.24636878,-0.22721577,-0.16248983,0.22320165,0.17076497,337,0,337,0,10.680342,689.1785,1.7498804680747400,11.328295580864100,31,FALSE,0.1461376,1.2472209074781100,0.05753342144207450,-0.03613782,38,11,0.68550384,0,41,FALSE,350,590.0099975854620,1.7049709306394500,346.05283,18.761217,18,61.23582382847000,15.817585234381000,3.8713763,20.883875,36,1265.5089615813500,11.1644628179023,113.35153,17.006256,2.2486818,1,3.8776188,2.1226578,1.754961,,,0,,,,NOT_AVAILABLE,353.17159940883300,16.632380556533900,249.0682767685110,-2.7351470153556500,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6049145876579665280,,410,246.9088254,-24.5120545,7.0461467,-6.2210182,-24.910288,6049145876579665280,Y,YYY,,246.90885484,-24.51194725
1635721458409799680,Gaia DR2 6050881013305668736,6050881013305668736,866729329,2015.5,246.9091248816340,0.24675895833811600,-23.677118199378800,0.119131201249555,6.598125345140890,0.3249475670002460,20.3052,-7.962651561645510,0.593840668672778,-25.100252908379700,0.31524727744126100,-0.5494995,-0.1539902,-0.2612307,-0.061671797,0.48068458,-0.18197064,-0.2481927,-0.46848428,0.056847084,0.007818735,387,0,387,0,9.64609,714.45276,0.9148281673238150,10.511335234360900,31,FALSE,0.5164983,1.2036183161223800,0.030450883237233900,-0.0740447,44,9,0.5387301,0,46,FALSE,398,1195.4386028374600,1.6755725513211100,713.4508,17.994547,36,101.01259407241100,7.088137982766150,14.250935,20.34045,40,2251.2776826386100,10.742504708848000,209.56729,16.380848,1.9677216,0,3.9596024,2.3459034,1.613699,,,0,,,,NOT_AVAILABLE,353.8289154768420,17.18156220928800,248.93807604576300,-1.9104079478042200,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050881013305668736,,411,246.9091249,-23.6771182,6.5981253,-7.9626516,-25.1002529,6050881013305668736,N,NNY,,246.90916233,-23.67701013
1635721458409799680,Gaia DR2 6049096093613205376,6049096093613205376,800915189,2015.5,246.9096397209670,0.15171467753896700,-24.61638476761490,0.07765399027928460,7.430781562358110,0.15899524838908600,46.73587,-7.492562806174660,0.3455325707793820,-24.737052915816600,0.22171113787267600,-0.24224219,0.23781775,-0.45948672,-0.14866579,-0.043012828,-0.06673634,-0.4080891,-0.40575993,0.07189352,-0.0028535582,309,0,307,2,10.575617,642.4998,0.6791569242269420,11.873327216142100,31,FALSE,1.0318154,1.1685627121564900,0.02453306632700630,-0.07666475,35,11,0.31984448,0,36,FALSE,318,2498.289277298590,19.88936969550880,125.609276,17.19426,34,105.04220712168100,12.151136833372800,8.64464,20.29798,35,4639.365713805640,141.63663706134800,32.755405,15.595774,1.8990626,0,4.7022057,3.1037197,1.598486,,,0,,,,NOT_AVAILABLE,353.0902639934760,16.563028494593700,249.08532368014900,-2.838081233967110,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6049096093613205376,,412,246.9096397,-24.6163848,7.4307816,-7.4925628,-24.7370529,6049096093613205376,Y,YYY,,246.90967518,-24.61627829
1635721458409799680,Gaia DR2 6050679390358862464,6050679390358862464,1014656997,2015.5,246.9096773357290,0.045343973293654900,-23.959144173395200,0.022014031280854300,7.116553098473490,0.05214300660776310,136.48145,-6.617066831831080,0.11023285131780300,-26.23154576263120,0.06778236978403770,-0.4421782,-0.056796644,-0.17973103,-0.14367262,0.3039174,-0.18558702,-0.26687258,-0.26434147,0.030384155,0.04798799,406,0,406,0,16.824465,1089.7852,0.2443630345905360,17.668019965438900,31,FALSE,13.555074,1.2893954583615500,0.006525756755153590,-0.055243462,46,11,0.106654726,0,48,FALSE,424,64684.361683003300,132.3034287162150,488.90918,13.661367,47,11397.164177514600,101.36607516076200,112.435684,15.209396,47,86914.92097279560,512.8110826358960,169.48721,12.414185,1.5198741,0,2.7952118,1.548029,1.2471828,,,0,,,,NOT_AVAILABLE,353.6068675365430,16.995844327568100,248.98262878003200,-2.188897628640270,100001,3915.08,3347.3333,4260.5723,,,,,,,200111,0.64843667,0.5475364,0.8870559,0.0890005,0.08756456,0.09043644,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050679390358862464,,413,246.9096773,-23.9591442,7.1165531,-6.6170668,-26.2315458,6050679390358862464,Y,YYY,,246.90970848,-23.95903126
1635721458409799680,Gaia DR2 6050675438988944896,6050675438988944896,1422952489,2015.5,246.90973143555,0.07072001558229850,-24.06715696923880,0.03494463719570960,7.334852809497560,0.0816767296865647,89.80346,-6.331366059718360,0.16610436153090300,-28.04498277693450,0.10960255365995100,-0.43861088,-0.046040617,-0.1506386,-0.14829919,0.21675374,-0.17859685,-0.21520837,-0.26482704,0.16399519,0.07586782,341,0,340,1,19.476955,1132.8356,0.38729630620943900,24.716432045409300,31,TRUE,5.108471,1.2253478340833300,0.01067871259108720,-0.057705045,39,11,0.15349472,0,41,FALSE,358,19903.426769521200,53.398422484890200,372.73434,14.941046,40,2212.691181183670,25.740982925458500,85.959854,16.989086,40,29761.94964147520,202.2150577025820,147.17969,13.577766,1.6064892,0,3.4113197,2.0480404,1.3632793,,,0,,,,NOT_AVAILABLE,353.5218431453610,16.9247614257777,248.99955352791300,-2.2955782640488600,100001,4095.25,3669.1123,4432.5396,1.597,1.2186,1.9211,0.9317,0.7044,1.083,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050675438988944896,,414,246.9097314,-24.067157,7.3348528,-6.3313661,-28.0449828,6050675438988944896,Y,YYY,,246.90976126,-24.06703625
1635721458409799680,Gaia DR2 6049095784377084800,6049095784377084800,510014,2015.5,246.91091767987600,0.4582587780773300,-24.644336867128000,0.2457377340409880,7.009493319536800,0.4997013530909230,14.027365,-6.904263866187000,1.085613973886490,-24.645644897186900,0.7189071563667500,-0.2161099,-0.0069853053,-0.099125646,-0.1730771,-0.06122547,-0.16093063,-0.23939098,-0.16773753,0.12025756,0.076622404,309,0,308,1,6.7972593,502.0863,2.1348762329487600,7.155907842243280,31,FALSE,0.08139353,1.2563771281351400,0.07684587663303980,-0.038533274,35,11,0.95839006,0,37,FALSE,325,378.28427585535800,1.5649898635905700,241.71675,19.24382,14,32.834979677504000,7.468111014402870,4.3966913,21.560547,31,839.4343846953320,10.457142019460600,80.27379,17.451954,2.3058567,0,4.108593,2.3167267,1.7918663,,,0,,,,NOT_AVAILABLE,353.0691453012400,16.54371856913320,249.09084379219400,-2.865508832631420,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6049095784377084800,,415,246.9109177,-24.6443369,7.0094933,-6.9042639,-24.6456449,6049095784377084800,Y,YYY,,246.91095041,-24.64423079
1635721458409799680,Gaia DR2 6050679321639383680,6050679321639383680,757492754,2015.5,246.91252005126900,0.048096998242168900,-23.97198001330620,0.023758368679796100,7.147135905531370,0.05451041802788020,131.11505,-6.975030841442310,0.11650979296011400,-27.084302755153400,0.07321881281724020,-0.43026754,-0.032828353,-0.18016273,-0.16875473,0.2752873,-0.18668383,-0.24916616,-0.22138163,0.053272143,0.03602635,406,0,406,0,20.261135,1290.5205,0.2869579173879230,26.745511267576600,31,FALSE,10.81047,1.299385130432550,0.006950342963536180,-0.06191698,46,11,0.11184026,0,48,FALSE,421,92033.72784569020,218.0010152250990,422.1711,13.278499,46,17613.17886378590,152.203893858956,115.72095,14.7367935,46,118766.00605445600,730.6594879763150,162.54631,12.07519,1.4818392,0,2.661604,1.4582949,1.203309,,,0,,,,NOT_AVAILABLE,353.5985422368290,16.98544652220260,248.9872016881840,-2.2011705961012400,100001,3339.25,3218.0,3956.845,,,,,,,200111,1.3121876,0.9345353,1.4129335,0.19287781,0.1896514,0.19610423,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050679321639383680,,416,246.9125201,-23.97198,7.1471359,-6.9750308,-27.0843028,6050679321639383680,Y,YYY,,246.91255297,-23.97186339
1635721458409799680,Gaia DR2 6049095406419962112,6049095406419962112,837578062,2015.5,246.91426055650700,0.08610054754309510,-24.654422339666200,0.0427282942632217,7.2982749469849300,0.0923840315636615,78.99931,-6.312426347230640,0.2107695131171870,-25.325643734125000,0.13017857346578900,-0.33091146,0.111992225,-0.3184006,-0.07494039,0.054407977,-0.06754337,-0.36938602,-0.21949758,0.049867887,-0.010982207,310,0,309,1,21.283007,1187.0347,0.47886389634668800,27.76607709495240,31,TRUE,3.3513398,1.2241164983485800,0.012837319539726600,-0.04279099,35,11,0.19401316,0,37,FALSE,327,13990.986631793700,58.37162516782330,239.68814,15.323745,35,1380.1976749867100,35.51045210880330,38.867363,17.501535,36,22131.400371540300,260.1065726956980,85.08589,13.899398,1.6804818,0,3.6021376,2.1777906,1.4243469,,,0,,,,VARIABLE,353.0633285218500,16.534782417729000,249.09542565111700,-2.8749960351356700,100001,3726.26,3432.0,3969.34,1.8707,1.4184,2.2631,1.113,0.8216,1.2878,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6049095406419962112,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=6049095406419962112,417,246.9142606,-24.6544223,7.2982749,-6.3124263,-25.3256437,6049095406419962112,Y,YYY,,246.9142905,-24.65431326
1635721458409799680,Gaia DR2 6051003608852441856,6051003608852441856,1052354194,2015.5,246.9146861726420,0.12832820189273800,-22.779221400801600,0.062344704746985000,7.235371277940970,0.15076432088794500,47.991272,-8.076137179888690,0.32689630790777100,-25.08870692807200,0.2124340691160610,-0.39200792,0.09255038,-0.09045194,-0.19181928,0.15309529,-0.25170565,-0.14626205,-0.2889015,0.15335368,0.23240957,379,0,378,1,11.25534,771.5234,0.6420176375431310,12.987574519677900,31,FALSE,1.2028581,1.181364518070860,0.020189471881058800,-0.044086754,44,12,0.29773182,0,47,FALSE,388,2427.6988662907900,4.7252835522744500,513.7679,17.225378,44,201.90079816819000,7.487167266099100,26.966246,19.588543,44,4032.0966795269600,31.040831553555900,129.89655,15.748093,1.7440374,0,3.8404503,2.363165,1.4772854,,,0,,,,NOT_AVAILABLE,354.5434740479410,17.76610722630010,248.80297116234700,-1.022712183584800,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6051003608852441856,,418,246.9146862,-22.7792214,7.2353713,-8.0761372,-25.0887069,6051003608852441856,N,YYY,,246.91472391,-22.77911338
1635721458409799680,Gaia DR2 6051097681519794944,6051097681519794944,1500092146,2015.5,246.9148121335110,0.043263405194978200,-22.756533928371800,0.020610151637143100,7.201971046291410,0.04530977862558430,158.9496,-7.620591980279510,0.11239374268986900,-25.26685479088840,0.07122913555318390,-0.37475172,0.29201,-0.4471781,0.019756878,0.024663184,0.03172768,-0.44999444,-0.28844872,0.018757649,-0.027764644,391,391,372,19,12.025692,797.60767,0.0,0.0,31,TRUE,383.4722,1.4603565928858900,0.006492090747674300,-0.044211183,44,12,0.071358144,0,46,FALSE,406,662880.9541287560,1043.4161617987700,635.2987,11.134777,40,233766.49638414400,1117.469698783940,209.19269,11.929433,40,617163.1724775290,1978.9471006896400,311.8644,10.28592,1.283684,0,1.6435127,0.7946558,0.8488569,-6.73090140076466,0.7355267513826140,10,4000.0,3.0,0.0,NOT_AVAILABLE,354.5615802820970,17.78085331155280,248.7995462728170,-1.0002843285292100,100001,4168.33,4071.8867,4450.175,,,,,,,200111,1.67185,1.466788,1.751984,0.76021725,0.753365,0.7670695,http://geadata.esac.esa.int/data-server/datalink/links?ID=6051097681519794944,,419,246.9148121,-22.7565339,7.201971,-7.620592,-25.2668548,6051097681519794944,N,YYY,*,246.91484768,-22.75642511
1635721458409799680,Gaia DR2 6045861811448120320,6045861811448120320,1023267394,2015.5,246.9169712606310,0.13239313651034800,-25.857751346219600,0.08828706425620450,7.166229352624540,0.1505100693076760,47.612957,-7.13436237669575,0.2588100032498240,-28.628205091422600,0.20431318041329000,-0.0966565,-0.33113065,-0.06646253,-0.319818,-0.11578754,-0.19654132,-0.23760363,-0.22231956,0.32350248,-0.018638546,175,0,175,0,12.417418,515.74567,0.6892648023422660,15.012331514087200,31,FALSE,1.3358471,1.2551074426129400,0.02935675656420490,-0.026518555,20,10,0.23211876,0,21,FALSE,184,3698.2837638715300,13.051021065977600,283.37122,16.768366,18,574.1614934156970,22.73444416669560,25.255136,18.453802,20,6181.119240873560,52.03168673724160,118.79529,15.284252,1.8265988,0,3.16955,1.6854362,1.4841137,,,0,,,,NOT_AVAILABLE,352.12538890318200,15.737134260582200,249.28622269950500,-4.063161763443150,102001,3899.7925,3275.0,4602.3633,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6045861811448120320,,420,246.9169713,-25.8577513,7.1662294,-7.1343624,-28.6282051,6045861811448120320,N,YYN,,246.91700543,-25.85762804
1635721458409799680,Gaia DR2 6049153921054413440,6049153921054413440,693187604,2015.5,246.91781698738500,0.04186088448927800,-24.367933479126200,0.023366232560414000,7.665362755947160,0.04168771902475510,183.87581,-8.606626687977810,0.1001597787187040,-27.64595703231370,0.07364264804419590,-0.490122,-0.0986719,-0.39022842,0.20394911,0.094237775,0.20449494,-0.5313653,-0.07382197,0.0010004556,-0.31919596,375,375,354,21,16.86707,1009.8421,0.05622338823383980,1.5411663109684600,31,TRUE,151.718,1.4358979490632000,0.0067002165433949500,-0.092347175,44,11,0.06797766,0,50,FALSE,390,767928.8665213750,2755.6183596065600,278.67752,10.975063,39,254436.29931553300,2114.7683083544500,120.31403,11.8374405,35,781514.2016380250,3203.034783456110,243.99179,10.029578,1.3490188,0,1.8078623,0.86237717,0.9454851,,,0,,,,NOT_AVAILABLE,353.2903899953180,16.72119928817110,249.05384275683800,-2.591515635704350,100001,3926.3374,3857.94,4132.7026,,,,,,,200111,2.0545719,1.854506,2.1280687,0.90383226,0.89602715,0.91163737,http://geadata.esac.esa.int/data-server/datalink/links?ID=6049153921054413440,,421,246.917817,-24.3679335,7.6653628,-8.6066267,-27.645957,6049153921054413440,Y,YYY,,246.91785768,-24.36781447
1635721458409799680,Gaia DR2 6049146357616459136,6049146357616459136,1402169764,2015.5,246.92015612511100,0.6354247164488530,-24.48366381057030,0.3384031676551580,7.141393572655180,0.6954918897455900,10.268119,-9.456248667722060,1.4208808479679200,-25.991156418533100,0.9645296357012880,-0.121163994,-0.00820912,-0.15769911,-0.37147275,0.05965131,-0.30992734,-0.19779962,-0.36257663,0.122611664,0.20306292,354,0,354,0,7.0169115,568.2235,2.769500009951010,6.5709981283221,31,FALSE,0.038530722,1.0971731787427900,0.1099855276911180,-0.050320808,40,11,1.2904142,0,42,FALSE,366,219.01580043502900,0.9420042483640040,232.4998,19.837177,19,38.765768295630100,8.382335122293440,4.624698,21.380268,37,497.6649945298910,6.831297057718550,72.85073,18.019577,2.4492788,0,3.360691,1.5430908,1.8176003,,,0,,,,NOT_AVAILABLE,353.2009755179120,16.643340900403700,249.07403443906500,-2.7054946347504300,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6049146357616459136,,422,246.9201561,-24.4836638,7.1413936,-9.4562487,-25.9911564,6049146357616459136,Y,YYY,,246.92020084,-24.48355189
1635721458409799680,Gaia DR2 6050675232830514048,6050675232830514048,9425435,2015.5,246.9244659376980,0.07865687731437320,-24.074342338955100,0.038497614944555700,7.389281292931190,0.09131534824013920,80.92047,-6.443253307694780,0.18821627419147000,-26.855412323496500,0.12156078846211600,-0.43195078,0.0022636086,-0.16369355,-0.13956366,0.20564303,-0.18800615,-0.23724504,-0.2799373,0.14633502,0.09920502,359,0,358,1,22.018612,1319.1759,0.45231750589753700,32.17549352622440,31,TRUE,3.9386542,1.2041402105594900,0.011479731411986300,-0.056259442,41,11,0.17301604,0,43,FALSE,374,18514.70044885230,11.239488792060200,1647.2903,15.019574,42,1705.3809265735000,12.221021483422700,139.54488,17.271835,42,28307.835530912700,47.80937000806060,592.0981,13.6321535,1.6210479,0,3.6396818,2.2522612,1.3874207,,,0,,,,NOT_AVAILABLE,353.52543761643000,16.909902332120500,249.01397496324500,-2.3005758091091300,100001,3391.6667,3293.0,3528.005,,,,,,,200111,0.5392585,0.49838504,0.5720578,0.034669008,0.03378239,0.035555627,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050675232830514048,,423,246.9244659,-24.0743423,7.3892813,-6.4432533,-26.8554123,6050675232830514048,Y,YYY,,246.92449628,-24.07422667
1635721458409799680,Gaia DR2 6049173123852388224,6049173123852388224,581443851,2015.5,246.93743151223100,0.2703819453969010,-24.108035210608700,0.1345740636281340,7.203069237708780,0.3192357809403450,22.563477,-5.836764095445010,0.6491310469781860,-27.70294074946440,0.41433446770088000,-0.28145385,-0.15747555,-0.15541516,-0.17798828,0.2670753,-0.22219668,-0.2433444,-0.32052216,0.11732922,0.20713656,345,0,344,1,5.0735564,488.16055,0.8974196013435030,3.6431208306531500,31,FALSE,0.2651643,1.2119460767047200,0.04473536319946820,-0.06982342,40,11,0.5855494,0,42,FALSE,364,607.4389724912280,15.678934316011900,38.742363,18.729609,20,51.28390542366470,8.538397437199250,6.006268,21.076435,40,1224.3306381040200,90.64994562110430,13.506138,17.042173,2.099988,0,4.0342617,2.3468266,1.6874352,,,0,,,,NOT_AVAILABLE,353.50705380195400,16.878823665219300,249.03093599006500,-2.3320098591198500,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6049173123852388224,,424,246.9374315,-24.1080352,7.2030692,-5.8367641,-27.7029407,6049173123852388224,Y,YYY,,246.93745903,-24.10791592
1635721458409799680,Gaia DR2 6049047921261602560,6049047921261602560,126587328,2015.5,246.9383798128080,0.0912953907540319,-25.059253832725600,0.05520968146687190,7.109028300062330,0.09170172114324440,77.52339,-7.227977849814740,0.19756400080726900,-29.165959628603600,0.14055268629533900,-0.46016294,-0.3786564,-0.44387236,0.25006112,0.17086348,0.25908843,-0.60563564,0.08305071,0.012305814,-0.30529773,211,0,210,1,10.20504,487.6518,0.3623335620424400,9.942297790121370,31,FALSE,4.237688,1.248779690060550,0.015087626939139500,-0.064076185,24,10,0.19401933,0,26,FALSE,228,9255.789517964330,9.15028680738019,1011.52997,15.772332,25,1207.8923270198,16.002518059675700,75.48139,17.646318,25,13435.51833489390,41.845224034700500,321.0765,14.441284,1.5820812,0,3.2050343,1.8739862,1.331048,,,0,,,,NOT_AVAILABLE,352.76140718768200,16.25110683461670,249.18036647087200,-3.2714469221042900,100001,4062.6233,3735.5024,4290.6,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6049047921261602560,,425,246.9383798,-25.0592538,7.1090283,-7.2279778,-29.1659596,6049047921261602560,Y,YYY,,246.93841415,-25.05912822
